0.570957	0.194841	0.133358	0.104085	0.072131	0.039253	0.030576	0.032492	0.011008	0.073158	0.034712	0.093269	0.259370	0.408628	0.176910	0.115526	0.069749	0.029076	0.021039	0.016744	0.026016	0.050633	0.015689	0.011377	0.048006	0.224167	0.495628	0.367009	0.149193	0.075767	0.029668	0.020197	0.013891	0.030330	0.044585	0.016784	0.009269	0.022818	0.073357	0.173717	0.340734	0.393233	0.114012	0.036064	0.025718	0.013993	0.038891	0.048196	0.017459	0.012000	0.010746	0.032844	0.121049	0.131927	0.330387	0.432066	0.115219	0.052723	0.028609	0.032178	0.054071	0.017225	0.010563	0.012220	0.022925	0.098557	0.079790	0.131433	0.309925	0.414547	0.117946	0.056318	0.030091	0.063810	0.015522	0.009444	0.012286	0.025548	0.067465	0.037228	0.067329	0.064940	0.341356	0.393800	0.110525	0.038070	0.070985	0.017279	0.008749	0.009808	0.022290	0.059312	0.020303	0.048632	0.020785	0.090120	0.348059	0.486957	0.145792	0.107327	0.017148	0.008736	0.022308	0.020326	0.058625	0.016879	0.042583	0.012632	0.043060	0.098501	0.339162	0.471032	0.169443	0.017723	0.030783	0.044148	0.022338	0.062590	0.016214	0.040603	0.010220	0.025021	0.053727	0.103281	0.385932	0.381031	0.048816	0.058366	0.067373	0.030489	0.078760	0.020913	0.042621	0.011329	0.024424	0.043391	0.071011	0.138039	0.404084	0.264141	0.139677	0.129343	0.078377	0.076992	0.019293	0.037787	0.008673	0.016551	0.030558	0.043120	0.048388	0.088739	0.278035	0.375418	0.186319	0.110820	0.087162	0.021055	0.039171	0.009022	0.012452	0.025215	0.028854	0.017206	0.018798	0.038537	0.154991	0.432402	0.161128	0.161602	0.040677	0.048619	0.016318	0.019042	0.026040	0.035320	0.025728	0.031210	0.053572	0.067197	0.372961	0.622898	0.332255	0.072584	0.062519	0.024401	0.027903	0.032176	0.037351	0.027161	0.037863	0.056076	0.060920	0.181931	0.344461	0.291510	0.143943	0.063307	0.059329	0.058906	0.054522	0.037465	0.042464	0.056439	0.049909	0.150795	0.137345	0.535591
0.570247	0.194248	0.132290	0.104596	0.070568	0.038648	0.030498	0.032811	0.010762	0.072973	0.034620	0.092921	0.258135	0.408910	0.176334	0.115300	0.070243	0.028938	0.021819	0.016629	0.026004	0.050595	0.015551	0.011792	0.048692	0.221263	0.494287	0.367139	0.149492	0.076042	0.029039	0.020244	0.013811	0.030371	0.044441	0.017895	0.008883	0.023103	0.071817	0.173836	0.340830	0.393361	0.114309	0.036664	0.025562	0.013768	0.038838	0.048193	0.016115	0.011708	0.010898	0.032833	0.120914	0.132157	0.330362	0.431805	0.115715	0.053096	0.028978	0.032457	0.053945	0.016979	0.011041	0.011871	0.023369	0.098777	0.080300	0.131059	0.309901	0.415332	0.119057	0.056661	0.030068	0.063915	0.016343	0.008480	0.012045	0.024650	0.067716	0.037407	0.067498	0.064847	0.341523	0.394908	0.110961	0.038563	0.071148	0.017737	0.008424	0.009918	0.021713	0.059387	0.020356	0.048884	0.020947	0.090569	0.349035	0.488100	0.146530	0.107644	0.016020	0.008422	0.022436	0.021499	0.058585	0.017437	0.042441	0.012959	0.043316	0.099218	0.339939	0.470164	0.169165	0.017355	0.030621	0.044146	0.019066	0.062597	0.016261	0.040237	0.010183	0.025882	0.053903	0.103237	0.386757	0.380988	0.048125	0.058315	0.066891	0.030322	0.079426	0.020753	0.042455	0.011380	0.024582	0.043410	0.071277	0.138356	0.402956	0.263335	0.139609	0.129991	0.078385	0.077086	0.019209	0.037692	0.008752	0.016779	0.030523	0.042703	0.049367	0.089158	0.278530	0.375127	0.186517	0.110521	0.087325	0.020879	0.039264	0.009002	0.012466	0.025985	0.029628	0.016930	0.019129	0.038052	0.155195	0.434170	0.158277	0.160715	0.040594	0.048969	0.016012	0.018970	0.026012	0.035462	0.025184	0.030639	0.053588	0.066635	0.373439	0.621322	0.332221	0.072539	0.062106	0.024425	0.028030	0.032166	0.037200	0.027636	0.037367	0.056330	0.061080	0.181861	0.345020	0.291718	0.144819	0.063501	0.059521	0.058778	0.054671	0.037454	0.041832	0.056487	0.050094	0.150518	0.137423	0.534872
0.569444	0.194423	0.132572	0.104117	0.071921	0.039166	0.029640	0.032780	0.011066	0.073262	0.035610	0.092772	0.258859	0.408360	0.176327	0.115399	0.069754	0.029411	0.020862	0.016781	0.026086	0.050582	0.017433	0.011146	0.048117	0.224010	0.494172	0.366897	0.149392	0.076128	0.029586	0.020612	0.013795	0.030317	0.044640	0.016883	0.008046	0.023073	0.072070	0.173929	0.340441	0.393365	0.114860	0.036732	0.025913	0.014061	0.038809	0.048300	0.017726	0.012063	0.010976	0.031459	0.121129	0.131835	0.329901	0.432340	0.115656	0.052426	0.028963	0.032287	0.054156	0.015179	0.010798	0.012024	0.023476	0.098361	0.079138	0.131602	0.309970	0.417689	0.120011	0.056570	0.029850	0.063995	0.017636	0.009756	0.012227	0.027676	0.067450	0.037663	0.067580	0.065034	0.341310	0.395315	0.111389	0.038704	0.071159	0.016534	0.008542	0.010220	0.020207	0.059128	0.020401	0.049387	0.020883	0.090604	0.349382	0.488966	0.146812	0.107866	0.017927	0.008331	0.022635	0.020984	0.059027	0.017108	0.042419	0.012998	0.043199	0.099386	0.340789	0.469988	0.169296	0.017618	0.030258	0.044403	0.020088	0.062471	0.016290	0.040569	0.010129	0.026007	0.053909	0.103578	0.387230	0.381207	0.048415	0.058649	0.067647	0.030083	0.079117	0.020836	0.042686	0.011248	0.024422	0.043580	0.071384	0.138718	0.403232	0.263441	0.139723	0.130482	0.078095	0.076967	0.019310	0.037634	0.008796	0.016591	0.030663	0.042877	0.048445	0.089462	0.278312	0.375394	0.186817	0.109633	0.087784	0.020907	0.038802	0.009051	0.012372	0.025448	0.029253	0.016544	0.018782	0.038813	0.155281	0.431417	0.163717	0.161685	0.040844	0.048445	0.015949	0.019625	0.026094	0.035549	0.025688	0.031007	0.053367	0.067488	0.371468	0.617070	0.332524	0.072694	0.062590	0.024193	0.028568	0.032369	0.038035	0.027552	0.037944	0.056384	0.061259	0.181802	0.344581	0.291469	0.143872	0.063412	0.059780	0.058679	0.054093	0.038469	0.041983	0.056412	0.050472	0.150550	0.136589	0.535259
0.570892	0.193515	0.132665	0.104151	0.071937	0.038615	0.029982	0.032397	0.011139	0.072889	0.035472	0.092963	0.258846	0.408437	0.177142	0.115611	0.069904	0.028828	0.022519	0.016838	0.026010	0.050828	0.017398	0.011499	0.048162	0.223608	0.495294	0.366943	0.149464	0.076036	0.029874	0.020197	0.013920	0.030169	0.044624	0.016905	0.009831	0.023016	0.073187	0.173854	0.340912	0.393241	0.114777	0.036425	0.026186	0.014061	0.038933	0.048400	0.015910	0.012065	0.010830	0.032164	0.121137	0.132310	0.330069	0.432312	0.115603	0.052621	0.028907	0.032123	0.054050	0.016750	0.011051	0.012344	0.023989	0.098766	0.079417	0.131518	0.309798	0.416624	0.119732	0.056657	0.029987	0.064014	0.017136	0.008813	0.012366	0.025299	0.067991	0.037421	0.067470	0.064756	0.341365	0.396069	0.111394	0.039265	0.071306	0.017227	0.008545	0.009984	0.022622	0.059297	0.020344	0.048851	0.020762	0.090721	0.348950	0.488259	0.146342	0.107816	0.015652	0.008952	0.022722	0.018730	0.058657	0.017179	0.042395	0.012688	0.043146	0.099257	0.340343	0.468811	0.169137	0.017727	0.031207	0.044364	0.021829	0.062793	0.016444	0.040506	0.009928	0.025779	0.054001	0.103544	0.386622	0.382159	0.047654	0.058878	0.066545	0.030362	0.078549	0.020901	0.042509	0.011218	0.024867	0.043792	0.071604	0.138454	0.403118	0.263369	0.140391	0.130010	0.079368	0.076727	0.019377	0.038159	0.008451	0.016645	0.030621	0.043368	0.048928	0.088906	0.278348	0.375312	0.186648	0.110722	0.087566	0.020928	0.038974	0.008905	0.012679	0.024561	0.029388	0.017015	0.019475	0.038647	0.154971	0.432053	0.159339	0.162737	0.041137	0.048944	0.015779	0.019488	0.026061	0.035629	0.025609	0.031002	0.054125	0.067048	0.372855	0.622631	0.332474	0.072956	0.062859	0.024495	0.028458	0.032349	0.037252	0.027440	0.037370	0.056414	0.061769	0.181848	0.344827	0.292106	0.144932	0.064039	0.059783	0.058971	0.054810	0.037409	0.041983	0.057132	0.050249	0.150963	0.137462	0.534939
0.569995	0.194539	0.133159	0.104703	0.073193	0.039552	0.029508	0.032643	0.010998	0.073486	0.034101	0.092545	0.259544	0.408394	0.177353	0.115884	0.070178	0.029110	0.021019	0.016681	0.026144	0.050774	0.015961	0.011549	0.048699	0.224433	0.494668	0.367538	0.149645	0.076335	0.029951	0.021242	0.013967	0.030191	0.044813	0.017459	0.008148	0.023334	0.073929	0.174246	0.340491	0.393275	0.114392	0.036976	0.025816	0.014042	0.038668	0.048352	0.015665	0.011799	0.010717	0.033026	0.121223	0.132411	0.330082	0.432375	0.115499	0.053112	0.029325	0.032152	0.054186	0.017816	0.010578	0.012415	0.023738	0.099341	0.079871	0.131532	0.310086	0.416442	0.119076	0.057033	0.030198	0.064180	0.016387	0.009458	0.012466	0.025545	0.068148	0.037697	0.068024	0.065359	0.341342	0.393830	0.111218	0.039260	0.071408	0.016777	0.008415	0.010272	0.020034	0.059671	0.020437	0.049087	0.020983	0.090585	0.348431	0.486763	0.145864	0.107621	0.016308	0.008744	0.022830	0.021154	0.059012	0.017082	0.042166	0.013029	0.042923	0.098768	0.339246	0.470325	0.169979	0.017169	0.031042	0.044600	0.021543	0.062754	0.016391	0.040281	0.010085	0.026255	0.053861	0.103180	0.385180	0.381918	0.049429	0.058841	0.068327	0.030569	0.079144	0.021060	0.042690	0.011669	0.024790	0.043633	0.071414	0.137718	0.402652	0.263245	0.141395	0.130657	0.079784	0.077431	0.019338	0.037868	0.008352	0.016485	0.030792	0.043451	0.049486	0.089211	0.279383	0.375298	0.186283	0.109592	0.087060	0.021187	0.038967	0.009255	0.012674	0.024702	0.029574	0.017922	0.017664	0.038519	0.155888	0.431692	0.159823	0.162476	0.041102	0.048779	0.015725	0.019810	0.026133	0.035734	0.025523	0.030996	0.054375	0.067017	0.372728	0.623442	0.332777	0.073316	0.062989	0.024827	0.028676	0.032385	0.037432	0.027778	0.037927	0.056794	0.061796	0.181776	0.343964	0.291926	0.144804	0.064038	0.059726	0.059186	0.054362	0.037914	0.043324	0.057082	0.051121	0.150990	0.136878	0.535491
0.570117	0.194577	0.133124	0.104593	0.071835	0.039260	0.029265	0.032931	0.011203	0.073134	0.035236	0.093042	0.258316	0.408479	0.177636	0.116316	0.070474	0.028826	0.021237	0.017001	0.026050	0.050734	0.017482	0.012361	0.049247	0.223332	0.494232	0.366423	0.149957	0.075753	0.029789	0.021410	0.014320	0.030003	0.044490	0.015193	0.009647	0.023314	0.074181	0.174037	0.340252	0.393794	0.114757	0.036326	0.025917	0.014146	0.038632	0.048475	0.017451	0.011691	0.010361	0.033689	0.121632	0.132861	0.329883	0.431989	0.115025	0.052785	0.029624	0.032128	0.054367	0.016593	0.010414	0.012444	0.023682	0.099029	0.080597	0.131438	0.310085	0.413532	0.117283	0.056806	0.030160	0.064104	0.017997	0.008959	0.012815	0.026567	0.068575	0.037813	0.067700	0.064795	0.340459	0.392530	0.110808	0.038981	0.071212	0.015432	0.007594	0.010087	0.020203	0.059613	0.020399	0.048882	0.020736	0.090344	0.346735	0.485996	0.145792	0.107518	0.017755	0.008590	0.022455	0.022065	0.058806	0.017162	0.042285	0.012975	0.043069	0.098119	0.338567	0.470718	0.170258	0.017856	0.031023	0.045000	0.020349	0.063069	0.016542	0.040845	0.010396	0.026186	0.054126	0.103003	0.384570	0.382324	0.048921	0.059806	0.068386	0.030999	0.079062	0.021244	0.042890	0.011555	0.024906	0.043550	0.071344	0.137408	0.403672	0.262677	0.140845	0.131416	0.079037	0.077303	0.019602	0.037881	0.008515	0.016679	0.030843	0.043005	0.048944	0.088885	0.279277	0.374719	0.186785	0.111835	0.087515	0.021064	0.038980	0.009151	0.012435	0.025018	0.029466	0.017529	0.020375	0.038866	0.155109	0.431723	0.158460	0.163444	0.041364	0.049060	0.016197	0.020157	0.026263	0.035927	0.025833	0.031590	0.054731	0.067205	0.370490	0.629641	0.333700	0.073323	0.062659	0.024726	0.028662	0.032312	0.037435	0.027340	0.037958	0.057178	0.062236	0.181747	0.343523	0.292161	0.145275	0.064344	0.060938	0.059330	0.054108	0.037228	0.042603	0.057443	0.051018	0.151257	0.137679	0.535643
0.571511	0.194824	0.133445	0.105893	0.071307	0.038685	0.031018	0.032928	0.011363	0.073326	0.035529	0.093199	0.259299	0.408661	0.177888	0.116693	0.070224	0.028577	0.022213	0.017310	0.025953	0.050783	0.016272	0.011763	0.048461	0.223438	0.495097	0.366897	0.150465	0.076193	0.029500	0.020414	0.014159	0.030243	0.044651	0.016545	0.010499	0.023529	0.072530	0.173829	0.340203	0.394315	0.114453	0.036889	0.025713	0.014442	0.038784	0.048426	0.017831	0.011781	0.011142	0.033450	0.122147	0.132682	0.329642	0.430665	0.114645	0.052796	0.029723	0.032065	0.054444	0.016714	0.010217	0.012395	0.023994	0.099914	0.080794	0.132288	0.310548	0.412265	0.117113	0.057063	0.030168	0.064237	0.015682	0.008584	0.012576	0.026131	0.068019	0.037433	0.067428	0.064772	0.339446	0.391887	0.110555	0.038955	0.071300	0.017008	0.008723	0.009843	0.021230	0.059610	0.020592	0.048941	0.020753	0.089536	0.344718	0.484948	0.145556	0.107777	0.017355	0.008369	0.022731	0.021250	0.059009	0.017389	0.042191	0.013142	0.043584	0.097314	0.337265	0.471033	0.170932	0.018647	0.031566	0.045292	0.021896	0.063364	0.016631	0.040979	0.010423	0.025894	0.053877	0.102346	0.383279	0.383190	0.049052	0.059587	0.068843	0.031322	0.079554	0.021304	0.042962	0.011582	0.025015	0.043817	0.070938	0.137480	0.403265	0.262241	0.141041	0.131788	0.080139	0.077313	0.019526	0.037806	0.008815	0.017025	0.030959	0.043116	0.048748	0.089950	0.279723	0.374596	0.187014	0.111488	0.087764	0.021245	0.039727	0.009338	0.012311	0.024837	0.029647	0.017818	0.019357	0.038981	0.155038	0.432474	0.162092	0.162842	0.041152	0.049183	0.016445	0.019788	0.026305	0.035256	0.025466	0.030425	0.055308	0.066571	0.372217	0.623992	0.333134	0.073480	0.063158	0.024859	0.028414	0.032633	0.037707	0.027407	0.039063	0.057509	0.062887	0.182107	0.343952	0.291974	0.145180	0.064311	0.060497	0.059507	0.054466	0.037829	0.043180	0.057665	0.051452	0.151608	0.137497	0.535557
0.570135	0.194919	0.134120	0.105871	0.070903	0.039016	0.029994	0.033274	0.011558	0.073253	0.036478	0.093871	0.258456	0.408051	0.178316	0.117148	0.069764	0.028733	0.023030	0.017071	0.025913	0.051228	0.015588	0.011331	0.048532	0.224290	0.494471	0.366727	0.150843	0.075715	0.028831	0.020693	0.014233	0.029983	0.044684	0.017479	0.008522	0.023367	0.073520	0.174167	0.339902	0.394891	0.114217	0.036330	0.026103	0.014665	0.038754	0.048491	0.016580	0.011704	0.011034	0.032227	0.122624	0.133169	0.329806	0.429416	0.114156	0.053095	0.029640	0.031882	0.054475	0.017550	0.011321	0.012507	0.023800	0.100002	0.081679	0.132311	0.310866	0.409766	0.116546	0.057029	0.030239	0.064352	0.016019	0.009267	0.013004	0.026134	0.068075	0.037559	0.067280	0.064559	0.338610	0.390843	0.110098	0.039193	0.071079	0.017706	0.008897	0.010151	0.022102	0.059529	0.020311	0.048611	0.020553	0.088905	0.343224	0.484513	0.145300	0.107869	0.016291	0.008971	0.022801	0.019910	0.058905	0.017221	0.042609	0.012773	0.042364	0.096799	0.337021	0.471328	0.170812	0.017196	0.031969	0.045397	0.019528	0.063187	0.016903	0.040874	0.010348	0.026263	0.053844	0.102142	0.383075	0.383677	0.049139	0.059841	0.068548	0.031320	0.079964	0.021255	0.042943	0.011586	0.024948	0.043831	0.071233	0.137909	0.405336	0.265393	0.141641	0.132240	0.079753	0.076979	0.019538	0.038395	0.008643	0.016823	0.031143	0.042992	0.049194	0.090769	0.280088	0.373837	0.187321	0.111576	0.088299	0.021347	0.039220	0.009163	0.012334	0.026048	0.029859	0.017141	0.018394	0.039111	0.154806	0.432000	0.161702	0.163193	0.041694	0.049326	0.016241	0.019853	0.026377	0.035725	0.025330	0.032083	0.054391	0.067212	0.372417	0.624013	0.334047	0.073636	0.063331	0.024873	0.028744	0.032677	0.037547	0.027594	0.039284	0.057804	0.063055	0.182186	0.343952	0.292317	0.145194	0.064562	0.060604	0.059422	0.054574	0.037290	0.043608	0.057948	0.052054	0.151936	0.136524	0.535313
0.570044	0.194915	0.134131	0.106364	0.071836	0.038531	0.030951	0.033176	0.011543	0.073765	0.034770	0.094179	0.259335	0.408136	0.179219	0.117768	0.070419	0.028644	0.022151	0.017095	0.025693	0.051093	0.017234	0.012217	0.049348	0.224303	0.494614	0.367297	0.151449	0.076211	0.029689	0.021017	0.014157	0.029907	0.044913	0.016900	0.009065	0.023556	0.072694	0.174817	0.339908	0.395447	0.114012	0.036724	0.026232	0.014611	0.038631	0.048530	0.017648	0.011977	0.011305	0.032934	0.122914	0.133535	0.329977	0.429698	0.113523	0.052778	0.030208	0.032080	0.054580	0.015336	0.010337	0.012706	0.024167	0.100493	0.081329	0.133068	0.311616	0.407313	0.116234	0.057270	0.030245	0.064384	0.017571	0.009061	0.012954	0.026891	0.067757	0.037527	0.067383	0.064791	0.338631	0.389613	0.110056	0.039223	0.071313	0.016780	0.007822	0.010123	0.019723	0.059514	0.020187	0.048780	0.020459	0.088354	0.341851	0.483488	0.145214	0.107823	0.018123	0.008771	0.023128	0.021952	0.059104	0.017277	0.042314	0.012861	0.042574	0.096345	0.336094	0.471402	0.171027	0.017498	0.031958	0.045665	0.019451	0.063511	0.016824	0.040707	0.010261	0.026424	0.053816	0.101825	0.381823	0.384084	0.049925	0.060332	0.068055	0.031962	0.079724	0.021433	0.043075	0.011615	0.025103	0.043906	0.071052	0.137097	0.404006	0.263376	0.141774	0.133164	0.081138	0.077939	0.019885	0.038503	0.008748	0.017099	0.031246	0.042580	0.048912	0.090855	0.280726	0.374463	0.187770	0.112226	0.088733	0.021226	0.040056	0.009419	0.012778	0.026188	0.029635	0.016558	0.019166	0.039375	0.155272	0.431898	0.160135	0.164495	0.041941	0.049386	0.016400	0.019672	0.026397	0.035654	0.025865	0.031605	0.054883	0.067471	0.371376	0.623429	0.334845	0.074414	0.063377	0.025135	0.029116	0.032725	0.037380	0.027429	0.038986	0.058361	0.063164	0.182494	0.344073	0.292385	0.144894	0.064299	0.060487	0.059679	0.054886	0.038037	0.043219	0.058223	0.052152	0.152159	0.137617	0.535440
0.570151	0.195580	0.135199	0.106204	0.071970	0.039008	0.029784	0.033366	0.011725	0.073978	0.036699	0.093706	0.259233	0.408016	0.179376	0.118215	0.070010	0.028628	0.022456	0.017487	0.025586	0.051225	0.017647	0.011836	0.048983	0.223400	0.494097	0.367108	0.151739	0.076171	0.028967	0.020898	0.014207	0.029874	0.044936	0.016209	0.009559	0.023788	0.073778	0.174409	0.339637	0.396132	0.114611	0.036224	0.027074	0.014802	0.038607	0.048643	0.016118	0.011548	0.011310	0.034238	0.123100	0.133891	0.330055	0.429392	0.113332	0.052334	0.030114	0.031997	0.054775	0.016311	0.010068	0.013018	0.024163	0.100918	0.082246	0.133515	0.311991	0.406499	0.115174	0.056727	0.030524	0.064360	0.017818	0.009057	0.012960	0.024647	0.068281	0.037873	0.067597	0.064863	0.338557	0.388905	0.109821	0.039174	0.071453	0.016972	0.008258	0.010094	0.021485	0.059199	0.020361	0.048823	0.020194	0.088354	0.340753	0.482433	0.144990	0.107664	0.015766	0.009327	0.023044	0.019404	0.058892	0.017319	0.042238	0.012938	0.042721	0.095845	0.335153	0.471640	0.171439	0.018243	0.031864	0.046030	0.021817	0.063374	0.016746	0.040757	0.010474	0.026330	0.053770	0.101667	0.381732	0.385046	0.049220	0.060911	0.070347	0.031803	0.080519	0.021720	0.042908	0.011724	0.024967	0.044070	0.071154	0.136160	0.403696	0.263176	0.141924	0.133891	0.081072	0.077873	0.019516	0.037921	0.008482	0.017219	0.031216	0.042920	0.048892	0.090906	0.281084	0.373803	0.188020	0.112461	0.088679	0.021529	0.038765	0.009287	0.012509	0.024085	0.029542	0.016111	0.018018	0.039294	0.154866	0.432293	0.160977	0.163992	0.042067	0.050346	0.016144	0.019621	0.026309	0.035501	0.025427	0.032128	0.055328	0.068027	0.369348	0.623669	0.334292	0.074096	0.063785	0.025196	0.029137	0.032961	0.037888	0.027568	0.039906	0.058483	0.063755	0.182350	0.344548	0.292935	0.145708	0.064670	0.061185	0.059767	0.054448	0.037803	0.042907	0.058603	0.053229	0.152434	0.136610	0.535660
0.569869	0.195249	0.134940	0.107788	0.071155	0.038957	0.028936	0.033554	0.011774	0.074122	0.035002	0.093495	0.259366	0.408169	0.179261	0.118748	0.070810	0.028983	0.022314	0.017410	0.025778	0.051259	0.016340	0.012301	0.049063	0.222933	0.493923	0.367018	0.152124	0.076709	0.030291	0.020984	0.014397	0.030048	0.044952	0.017567	0.008630	0.023715	0.074435	0.174692	0.339602	0.396609	0.114407	0.036274	0.026053	0.015019	0.038535	0.048749	0.015209	0.011657	0.011213	0.033248	0.123171	0.134291	0.329808	0.429290	0.112735	0.052259	0.029960	0.031902	0.054787	0.017602	0.010128	0.012889	0.024852	0.101490	0.082504	0.133765	0.312640	0.405313	0.115426	0.057264	0.030396	0.064490	0.016381	0.008485	0.013011	0.027557	0.068568	0.037835	0.067291	0.064724	0.338781	0.387370	0.109507	0.039379	0.071453	0.017409	0.008927	0.010080	0.019925	0.059228	0.020169	0.048706	0.020354	0.087952	0.339489	0.481014	0.144518	0.107591	0.015828	0.008492	0.022766	0.020560	0.059291	0.017023	0.042454	0.012951	0.042405	0.095269	0.334213	0.471668	0.171810	0.017847	0.032007	0.046383	0.023408	0.063655	0.016838	0.041017	0.010492	0.026550	0.053702	0.101431	0.379932	0.384876	0.050801	0.060764	0.070119	0.031067	0.080739	0.021446	0.043257	0.011729	0.025503	0.044097	0.070976	0.134972	0.404803	0.262481	0.142853	0.133409	0.081543	0.078233	0.020059	0.038138	0.008403	0.017401	0.031138	0.042767	0.048801	0.090512	0.281592	0.373796	0.188498	0.112646	0.088455	0.021394	0.039559	0.009147	0.012514	0.025738	0.029663	0.017989	0.018488	0.039509	0.155111	0.432398	0.161785	0.163854	0.042188	0.050197	0.016473	0.019823	0.026465	0.035851	0.025746	0.032290	0.055781	0.068239	0.371422	0.625968	0.334855	0.074342	0.064316	0.025002	0.028948	0.032902	0.037421	0.027588	0.040206	0.058820	0.064436	0.182623	0.343350	0.292663	0.145616	0.064918	0.060852	0.059929	0.054595	0.037210	0.043610	0.058964	0.053257	0.152554	0.137722	0.535585
0.570308	0.195542	0.136050	0.106756	0.072356	0.038501	0.029546	0.033591	0.012121	0.074041	0.036662	0.093575	0.259697	0.407810	0.179909	0.119020	0.070454	0.029100	0.022180	0.017363	0.025583	0.051422	0.017050	0.011693	0.049497	0.225467	0.492715	0.367080	0.152863	0.076408	0.029376	0.021124	0.014780	0.029764	0.045090	0.015516	0.008931	0.024011	0.073516	0.174453	0.339375	0.397232	0.114995	0.036515	0.026979	0.015222	0.038610	0.048902	0.017234	0.011310	0.011405	0.035705	0.123890	0.134698	0.329775	0.428957	0.112622	0.052905	0.030308	0.031728	0.054815	0.017094	0.010991	0.013196	0.024785	0.101617	0.083600	0.134189	0.312763	0.403744	0.115124	0.057468	0.030529	0.064575	0.017313	0.009302	0.012938	0.027446	0.068224	0.037695	0.067805	0.064984	0.338277	0.386918	0.109371	0.039584	0.071382	0.015373	0.008632	0.010083	0.018983	0.059178	0.020208	0.048469	0.020267	0.087786	0.338756	0.480218	0.144335	0.107756	0.017425	0.008764	0.023058	0.021615	0.059174	0.017260	0.042518	0.012782	0.042196	0.095012	0.333752	0.471889	0.172285	0.018351	0.032524	0.046414	0.020138	0.064231	0.016881	0.041054	0.010741	0.026618	0.053670	0.101100	0.378876	0.385561	0.049333	0.061335	0.071726	0.031985	0.080539	0.021992	0.043346	0.011985	0.025321	0.043914	0.071048	0.135953	0.404296	0.263514	0.142966	0.134944	0.079916	0.078631	0.019966	0.038289	0.008610	0.017480	0.031220	0.043140	0.048307	0.091544	0.281981	0.373914	0.188561	0.115169	0.088894	0.021272	0.038814	0.009270	0.012748	0.023585	0.029802	0.015791	0.017567	0.039646	0.154878	0.431814	0.163140	0.163197	0.042427	0.049041	0.016236	0.020260	0.026304	0.036002	0.026086	0.032618	0.055867	0.068468	0.372077	0.616832	0.334202	0.074531	0.063861	0.025651	0.029347	0.032886	0.037537	0.027897	0.039482	0.059194	0.064654	0.182788	0.343282	0.292815	0.145907	0.064871	0.061109	0.059973	0.054711	0.037962	0.043750	0.059240	0.053734	0.152842	0.137167	0.535847
